2023.12.13	16:30:00	1981.852	1982.561	1980.815	1981.092	385	0	200
2023.12.13	16:35:00	1981.064	1981.803	1980.703	1981.764	367	0	200
2023.12.13	16:40:00	1981.774	1982.090	1981.239	1981.508	339	0	199
2023.12.13	16:45:00	1981.524	1981.765	1980.608	1981.505	326	0	200
2023.12.13	16:50:00	1981.527	1982.518	1981.448	1981.863	325	0	200
2023.12.13	16:55:00	1981.847	1982.054	1980.784	1981.326	326	0	200
2023.12.13	17:00:00	1981.346	1982.908	1981.057	1982.730	366	0	200
2023.12.13	17:05:00	1982.707	1983.306	1982.419	1983.244	313	0	199
2023.12.13	17:10:00	1983.245	1983.498	1982.720	1982.979	327	0	200
2023.12.13	17:15:00	1982.956	1983.491	1982.035	1982.035	344	0	200
2023.12.13	17:20:00	1982.017	1982.900	1981.877	1982.134	357	0	200
2023.12.13	17:25:00	1982.123	1982.293	1981.702	1981.958	283	0	199
2023.12.13	17:30:00	1981.956	1982.791	1981.813	1982.652	327	0	200
2023.12.13	17:35:00	1982.661	1982.883	1982.200	1982.816	298	0	200
2023.12.13	17:40:00	1982.803	1982.926	1982.316	1982.489	284	0	200
2023.12.13	17:45:00	1982.489	1982.941	1982.098	1982.765	293	0	200
2023.12.13	17:50:00	1982.764	1983.119	1982.420	1982.452	294	0	200
2023.12.13	17:55:00	1982.412	1982.599	1981.759	1981.956	299	0	199
2023.12.13	18:00:00	1981.923	1982.230	1981.353	1981.474	280	0	200
2023.12.13	18:05:00	1981.486	1981.564	1981.049	1981.293	290	0	200
2023.12.13	18:10:00	1981.278	1981.456	1981.055	1981.319	259	0	200
2023.12.13	18:15:00	1981.370	1982.491	1981.360	1982.010	302	0	200
2023.12.13	18:20:00	1981.973	1982.714	1981.941	1982.154	339	0	200
2023.12.13	18:25:00	1982.153	1982.853	1982.009	1982.216	350	0	200
2023.12.13	18:30:00	1982.170	1982.186	1980.013	1980.601	372	0	200
2023.12.13	18:35:00	1980.651	1980.737	1980.039	1980.060	293	0	199
2023.12.13	18:40:00	1980.057	1980.680	1979.614	1980.479	328	0	199
2023.12.13	18:45:00	1980.457	1980.701	1980.178	1980.619	308	0	200
2023.12.13	18:50:00	1980.626	1981.791	1980.258	1981.409	324	0	200
2023.12.13	18:55:00	1981.409	1982.324	1981.384	1982.029	330	0	200
2023.12.13	19:00:00	1981.977	1997.239	1981.897	1995.893	2148	0	199
2023.12.13	19:05:00	1995.843	2001.118	1995.843	1998.647	2464	0	199
2023.12.13	19:10:00	1998.619	2004.889	1998.520	2003.401	1807	0	199
2023.12.13	19:15:00	2003.348	2006.604	2001.853	2005.188	1652	0	199
2023.12.13	19:20:00	2005.157	2008.009	2004.287	2005.681	1394	0	199
2023.12.13	19:25:00	2005.732	2007.275	2005.007	2005.978	1361	0	200
2023.12.13	19:30:00	2006.029	2006.278	2002.888	2003.777	1109	0	199
2023.12.13	19:35:00	2003.813	2012.557	2003.813	2010.957	2320	0	199
2023.12.13	19:40:00	2011.021	2016.364	2010.190	2015.450	2742	0	199
2023.12.13	19:45:00	2015.488	2017.166	2013.289	2015.352	2219	0	199
2023.12.13	19:50:00	2015.321	2017.450	2014.358	2014.864	1630	0	199
2023.12.13	19:55:00	2014.913	2015.447	2011.788	2013.600	1329	0	199
2023.12.13	20:00:00	2013.645	2015.330	2012.572	2014.733	1414	0	199
2023.12.13	20:05:00	2014.765	2016.198	2012.577	2015.565	1559	0	199
2023.12.13	20:10:00	2015.617	2016.245	2013.430	2014.761	1747	0	199
2023.12.13	20:15:00	2014.805	2018.058	2014.644	2017.595	1034	0	200
2023.12.13	20:20:00	2017.642	2021.357	2017.496	2018.930	1263	0	199
2023.12.13	20:25:00	2018.942	2019.467	2015.715	2016.102	1056	0	199
2023.12.13	20:30:00	2016.055	2019.712	2016.055	2019.636	650	0	200
2023.12.13	20:35:00	2019.671	2022.236	2019.617	2021.099	820	0	200
2023.12.13	20:40:00	2021.138	2021.211	2019.594	2020.368	668	0	200
2023.12.13	20:45:00	2020.436	2020.574	2017.814	2019.060	717	0	200
2023.12.13	20:50:00	2019.071	2020.987	2018.475	2020.723	680	0	200
2023.12.13	20:55:00	2020.766	2024.387	2020.485	2023.873	708	0	199
2023.12.13	21:00:00	2023.921	2023.921	2021.520	2023.420	589	0	200
2023.12.13	21:05:00	2023.458	2026.067	2023.396	2024.498	664	0	199
2023.12.13	21:10:00	2024.527	2025.252	2023.197	2025.013	533	0	199
2023.12.13	21:15:00	2025.010	2025.025	2023.649	2024.155	373	0	200
2023.12.13	21:20:00	2024.119	2026.230	2024.067	2025.876	382	0	200
2023.12.13	21:25:00	2025.839	2026.376	2025.264	2026.102	419	0	200
2023.12.13	21:30:00	2026.135	2026.861	2024.842	2025.864	386	0	200
2023.12.13	21:35:00	2025.831	2027.034	2025.831	2026.733	327	0	200
2023.12.13	21:40:00	2026.737	2027.476	2026.243	2027.318	310	0	200
2023.12.13	21:45:00	2027.280	2027.436	2026.300	2026.570	349	0	200
2023.12.13	21:50:00	2026.574	2026.823	2026.201	2026.389	331	0	199
2023.12.13	21:55:00	2026.443	2027.872	2026.344	2027.320	232	0	200
2023.12.13	23:00:00	2024.710	2025.780	2024.294	2025.218	440	0	199
2023.12.13	23:05:00	2025.185	2026.814	2024.587	2026.170	566	0	200
2023.12.13	23:10:00	2026.155	2027.141	2025.540	2025.611	439	0	200
2023.12.13	23:15:00	2025.620	2026.086	2025.051	2025.639	444	0	200
2023.12.13	23:20:00	2025.633	2027.540	2025.461	2027.070	432	0	200
2023.12.13	23:25:00	2027.117	2029.993	2026.793	2029.434	565	0	200
2023.12.13	23:30:00	2029.384	2029.384	2026.309	2026.608	578	0	199
2023.12.13	23:35:00	2026.602	2027.690	2025.746	2027.235	693	0	199
2023.12.13	23:40:00	2027.265	2028.273	2026.482	2027.621	372	0	200
2023.12.13	23:45:00	2027.585	2032.396	2027.388	2031.892	750	0	199
2023.12.13	23:50:00	2031.845	2032.268	2030.928	2031.903	838	0	200
2023.12.13	23:55:00	2031.956	2033.129	2031.502	2032.813	415	0	200
2023.12.14	00:00:00	2032.858	2034.354	2032.024	2033.771	537	0	200
2023.12.14	00:05:00	2033.778	2034.485	2031.084	2031.164	601	0	199
2023.12.14	00:10:00	2031.156	2031.581	2030.382	2031.255	511	0	199
2023.12.14	00:15:00	2031.212	2032.028	2030.557	2031.489	464	0	199
2023.12.14	00:20:00	2031.552	2033.659	2031.363	2033.368	552	0	199
2023.12.14	00:25:00	2033.418	2035.285	2032.868	2034.803	818	0	199
2023.12.14	00:30:00	2034.802	2037.049	2034.717	2036.698	720	0	199
2023.12.14	00:35:00	2036.675	2038.183	2036.445	2036.829	663	0	200
2023.12.14	00:40:00	2036.860	2037.205	2035.211	2036.819	673	0	199
2023.12.14	00:45:00	2036.872	2037.476	2036.277	2037.391	519	0	200
2023.12.14	00:50:00	2037.338	2039.106	2036.958	2038.386	644	0	199
2023.12.14	00:55:00	2038.422	2039.320	2037.209	2037.952	730	0	200
2023.12.14	01:00:00	2038.001	2038.216	2035.302	2036.342	1582	0	199
2023.12.14	01:05:00	2036.384	2036.628	2034.916	2036.429	861	0	199
2023.12.14	01:10:00	2036.475	2036.506	2030.635	2032.268	893	0	199
2023.12.14	01:15:00	2032.230	2033.176	2030.656	2031.049	803	0	199
2023.12.14	01:20:00	2031.105	2032.494	2030.554	2031.724	927	0	200
2023.12.14	01:25:00	2031.712	2031.732	2030.429	2031.075	610	0	200
2023.12.14	01:30:00	2031.116	2031.997	2030.453	2031.432	667	0	199
2023.12.14	01:35:00	2031.480	2033.785	2031.368	2031.616	729	0	200
2023.12.14	01:40:00	2031.590	2031.879	2030.715	2031.270	498	0	200
2023.12.14	01:45:00	2031.302	2031.423	2029.935	2030.737	451	0	200
2023.12.14	01:50:00	2030.777	2032.788	2030.653	2032.505	504	0	199
2023.12.14	01:55:00	2032.507	2032.964	2031.920	2032.389	449	0	200
2023.12.14	02:00:00	2032.435	2032.445	2030.915	2031.663	423	0	199
2023.12.14	02:05:00	2031.708	2033.216	2031.463	2033.123	409	0	200
2023.12.14	02:10:00	2033.068	2033.426	2032.465	2033.058	452	0	199
2023.12.14	02:15:00	2033.064	2033.096	2032.397	2032.491	364	0	199
2023.12.14	02:20:00	2032.491	2033.987	2032.379	2033.687	437	0	200
2023.12.14	02:25:00	2033.672	2034.718	2033.272	2033.488	455	0	200
2023.12.14	02:30:00	2033.488	2033.488	2031.418	2032.296	760	0	199
2023.12.14	02:35:00	2032.284	2032.823	2031.787	2032.091	450	0	199
2023.12.14	02:40:00	2032.121	2032.153	2031.055	2031.363	416	0	200
2023.12.14	02:45:00	2031.414	2031.414	2030.544	2030.935	386	0	200
2023.12.14	02:50:00	2030.978	2031.782	2030.892	2031.560	383	0	200
2023.12.14	02:55:00	2031.606	2033.176	2031.365	2032.689	441	0	200
2023.12.14	03:00:00	2032.674	2033.158	2032.165	2032.302	370	0	200
2023.12.14	03:05:00	2032.298	2032.497	2031.561	2032.198	358	0	200
2023.12.14	03:10:00	2032.178	2033.884	2031.827	2033.884	376	0	199
2023.12.14	03:15:00	2033.858	2034.280	2033.244	2033.680	343	0	200
2023.12.14	03:20:00	2033.648	2033.648	2032.702	2033.021	297	0	200
2023.12.14	03:25:00	2033.023	2034.851	2032.699	2033.956	547	0	199
2023.12.14	03:30:00	2033.921	2034.327	2032.199	2032.279	541	0	199
2023.12.14	03:35:00	2032.281	2032.941	2031.634	2031.816	529	0	200
2023.12.14	03:40:00	2031.811	2033.509	2031.799	2032.476	479	0	200
2023.12.14	03:45:00	2032.504	2033.122	2031.869	2032.259	394	0	200
2023.12.14	03:50:00	2032.230	2032.251	2030.264	2030.866	415	0	199
2023.12.14	03:55:00	2030.860	2031.181	2030.260	2030.983	356	0	200
2023.12.14	04:00:00	2030.939	2031.754	2030.611	2031.417	349	0	200
2023.12.14	04:05:00	2031.394	2031.838	2030.906	2031.523	338	0	200
2023.12.14	04:10:00	2031.515	2031.582	2030.960	2031.252	303	0	200
2023.12.14	04:15:00	2031.232	2032.068	2031.039	2031.925	315	0	200
2023.12.14	04:20:00	2031.929	2032.032	2031.081	2031.365	329	0	200
2023.12.14	04:25:00	2031.314	2031.614	2030.541	2030.758	355	0	199
2023.12.14	04:30:00	2030.689	2031.034	2030.027	2030.635	448	0	200
2023.12.14	04:35:00	2030.603	2031.016	2030.164	2030.747	329	0	200
2023.12.14	04:40:00	2030.700	2031.337	2030.438	2031.313	330	0	200
2023.12.14	04:45:00	2031.311	2031.931	2031.078	2031.841	277	0	200
2023.12.14	04:50:00	2031.841	2032.007	2030.959	2031.177	302	0	200
2023.12.14	04:55:00	2031.215	2031.509	2030.844	2031.234	332	0	199
2023.12.14	05:00:00	2031.195	2031.451	2030.492	2031.375	390	0	199
2023.12.14	05:05:00	2031.380	2031.510	2031.133	2031.213	292	0	200
2023.12.14	05:10:00	2031.223	2031.593	2030.950	2030.975	344	0	199
2023.12.14	05:15:00	2030.976	2031.455	2030.774	2031.152	296	0	200
2023.12.14	05:20:00	2031.153	2031.278	2030.721	2030.881	310	0	200
2023.12.14	05:25:00	2030.844	2031.637	2030.825	2031.148	347	0	200
2023.12.14	05:30:00	2031.099	2031.494	2030.371	2030.481	356	0	199
2023.12.14	05:35:00	2030.523	2032.773	2030.523	2032.618	421	0	200
2023.12.14	05:40:00	2032.623	2033.670	2032.396	2033.070	570	0	199
2023.12.14	05:45:00	2033.041	2033.770	2032.831	2033.226	351	0	200
2023.12.14	05:50:00	2033.170	2033.710	2032.888	2033.685	327	0	200
2023.12.14	05:55:00	2033.675	2036.042	2033.558	2035.220	500	0	200
2023.12.14	06:00:00	2035.236	2035.668	2034.527	2035.246	453	0	199
2023.12.14	06:05:00	2035.202	2036.055	2034.194	2034.830	421	0	199
2023.12.14	06:10:00	2034.860	2036.920	2034.860	2036.805	472	0	199
2023.12.14	06:15:00	2036.756	2037.375	2036.097	2036.183	426	0	199
2023.12.14	06:20:00	2036.173	2036.337	2035.448	2035.699	413	0	200
2023.12.14	06:25:00	2035.671	2035.691	2034.491	2034.665	365	0	200
2023.12.14	06:30:00	2034.649	2034.954	2034.117	2034.870	324	0	200
2023.12.14	06:35:00	2034.863	2035.027	2034.220	2034.436	356	0	200
2023.12.14	06:40:00	2034.501	2035.891	2034.271	2035.110	365	0	200
2023.12.14	06:45:00	2035.139	2036.159	2034.356	2034.501	652	0	200
2023.12.14	06:50:00	2034.547	2035.399	2034.065	2034.881	398	0	200
2023.12.14	06:55:00	2034.887	2035.405	2034.366	2035.371	376	0	200
2023.12.14	07:00:00	2035.406	2036.699	2035.267	2035.510	613	0	200
2023.12.14	07:05:00	2035.472	2035.472	2033.149	2033.149	581	0	199
2023.12.14	07:10:00	2033.196	2033.809	2032.053	2032.123	602	0	199
2023.12.14	07:15:00	2032.093	2032.663	2031.313	2032.110	539	0	199
2023.12.14	07:20:00	2032.170	2032.926	2031.290	2031.423	497	0	200
2023.12.14	07:25:00	2031.446	2033.187	2031.313	2032.388	498	0	199
2023.12.14	07:30:00	2032.341	2032.442	2030.933	2031.200	552	0	199
2023.12.14	07:35:00	2031.158	2031.339	2029.256	2030.861	664	0	200
2023.12.14	07:40:00	2030.846	2031.124	2029.888	2030.811	477	0	200
2023.12.14	07:45:00	2030.841	2032.305	2030.029	2031.829	673	0	199
2023.12.14	07:50:00	2031.854	2034.170	2031.832	2032.857	506	0	200
2023.12.14	07:55:00	2032.860	2033.512	2032.467	2032.658	435	0	200
2023.12.14	08:00:00	2032.617	2035.735	2031.986	2035.473	702	0	199
2023.12.14	08:05:00	2035.426	2035.758	2033.862	2035.467	710	0	199
2023.12.14	08:10:00	2035.499	2036.010	2034.908	2035.589	654	0	200
2023.12.14	08:15:00	2035.541	2037.026	2035.259	2036.524	611	0	200
2023.12.14	08:20:00	2036.472	2037.688	2036.129	2037.619	551	0	199
2023.12.14	08:25:00	2037.623	2040.177	2037.081	2040.133	674	0	200
2023.12.14	08:30:00	2040.063	2040.321	2037.828	2039.904	935	0	200
2023.12.14	08:35:00	2039.863	2040.297	2038.157	2038.457	636	0	199
2023.12.14	08:40:00	2038.455	2038.455	2036.486	2036.675	497	0	199
2023.12.14	08:45:00	2036.663	2037.239	2035.874	2037.079	503	0	199
2023.12.14	08:50:00	2037.013	2037.305	2036.066	2036.962	450	0	200
2023.12.14	08:55:00	2036.957	2037.662	2035.451	2036.408	504	0	200
2023.12.14	09:00:00	2036.416	2037.340	2035.838	2036.313	580	0	200
2023.12.14	09:05:00	2036.266	2037.773	2036.054	2037.645	561	0	199
2023.12.14	09:10:00	2037.669	2038.715	2037.056	2038.209	499	0	200
2023.12.14	09:15:00	2038.226	2038.818	2037.771	2038.464	426	0	200
2023.12.14	09:20:00	2038.493	2038.795	2036.334	2036.739	503	0	199
2023.12.14	09:25:00	2036.771	2038.026	2036.719	2037.181	477	0	200
2023.12.14	09:30:00	2037.191	2037.375	2036.617	2036.910	406	0	200
2023.12.14	09:35:00	2036.920	2037.044	2036.002	2036.180	387	0	200
2023.12.14	09:40:00	2036.143	2036.441	2034.752	2035.106	453	0	200
2023.12.14	09:45:00	2035.117	2035.927	2034.924	2035.156	455	0	200
2023.12.14	09:50:00	2035.171	2036.633	2034.795	2036.617	370	0	199
2023.12.14	09:55:00	2036.566	2037.567	2036.339	2036.654	477	0	200
2023.12.14	10:00:00	2036.642	2036.703	2033.839	2034.141	512	0	199
2023.12.14	10:05:00	2034.149	2034.628	2032.926	2033.072	519	0	199
2023.12.14	10:10:00	2033.061	2034.309	2032.281	2033.786	476	0	200
2023.12.14	10:15:00	2033.755	2034.218	2033.324	2033.912	371	0	200
2023.12.14	10:20:00	2033.920	2034.211	2032.991	2033.148	439	0	199
2023.12.14	10:25:00	2033.103	2034.153	2032.869	2033.940	400	0	200
2023.12.14	10:30:00	2033.991	2034.676	2033.559	2034.373	425	0	200
2023.12.14	10:35:00	2034.353	2034.915	2033.714	2034.677	378	0	200
2023.12.14	10:40:00	2034.676	2035.508	2034.596	2034.596	373	0	199
2023.12.14	10:45:00	2034.574	2034.842	2034.096	2034.391	361	0	199
2023.12.14	10:50:00	2034.338	2034.999	2034.053	2034.342	340	0	200
2023.12.14	10:55:00	2034.355	2034.551	2033.824	2033.961	344	0	200
2023.12.14	11:00:00	2033.993	2034.491	2033.541	2033.691	403	0	200
2023.12.14	11:05:00	2033.694	2034.797	2033.337	2034.532	359	0	200
